date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-11_12.00.00	0.1150271	32.31206	1.9065366320639003		9.277999820504383e-08	342.6373008783683	54.21459634515265	-9.283098779262673
2021-12-11_13.00.00	0.1175597	32.89218	1.9696152810602205		9.584000957309959e-08	341.8155054339735	54.321826783443655	-9.150169729950392
2021-12-11_14.00.00	0.1194379	33.31362	2.029528524845185			340.11627214530296	53.29569946609466	-8.97537829576595
2021-12-11_15.00.00	0.1241215	34.35539	2.1587492147066745			337.0933452434122	51.59463070834204	-8.753792046273759
2021-12-11_16.00.00	0.1237344	34.28873	2.1763921380919613			333.9263063867798	49.219833071968615	-8.442693784981032
2021-12-11_17.00.00	0.1258037	34.7611	2.2493612947617194		1.0197998623866934e-05	327.9611061485782	48.085574681012	-8.273586000056753
2021-12-11_18.00.00	0.1293059	35.56975	2.3595713046339784			326.08158404049425	45.393797277249064	-7.961695359855071
2021-12-11_19.00.00	0.1294738	35.66137	2.3791279504592096		3.767699763664104e-05	324.18959356855737	44.27465910268901	-7.773366990063153
2021-12-11_20.00.00	0.1307562	35.98898	2.4252011846710744		1.8e-05	324.3230236712818	41.03253011903992	-7.337066648815949
2021-12-11_21.00.00	0.1363971	37.28717	2.5650695545517097		5.9360008376462136e-05	323.36210361768644	35.886035645733756	-6.767159739720455
2021-12-11_22.00.00	0.1374379	37.61632	2.590610285098872		7.370000299159362e-05	316.076782789936	28.918424027419505	-6.201956293041519
2021-12-11_23.00.00	0.1478371	40.01991	2.8093158225386663		0.0003011999282017531	315.8998064612178	19.74169025158697	-5.36267107645142
2021-12-12_00.00.00	0.1624637	43.35128	3.100885511712089		0.0002178000119663745	313.3373529849635	13.370891792589468	-4.63056318142219
2021-12-12_01.00.00	0.1852567	48.43987	3.5469620366769377		0.00019045998743530678	315.8947446776835	11.34165258622224	-3.7334602883375965
2021-12-12_02.00.00	0.2016662	52.18231	3.8309988931103596		0.0002296060071199928	320.58813458389164	13.643824025566934	-3.024272547690657
2021-12-12_03.00.00	0.2119056	54.56855	3.994357854429054		0.0001698199958117689	316.7254726812565	17.81061749928148	-2.170210768636707
2021-12-12_04.00.00	0.2089451	54.12963	3.9124659706225504		0.00022937000029915936	316.0336459729046	22.196998494962326	-1.488523501893269
2021-12-12_05.00.00	0.2055236	53.53279	3.8240284799712807		0.0001278800071798247	313.5832588953402	26.126793896349547	-1.2464552831905849
2021-12-12_06.00.00	0.2005249	52.58041	3.7260178897298593		0.00011814000658150596	311.9140985559029	30.110797519460732	-0.6324280565486333
2021-12-12_07.00.00	0.1927207	50.98842	3.574018009393604		0.00014236000837646213	310.9645302962632	32.251864172837344	-0.1323344530421764
2021-12-12_08.00.00	0.1901956	50.4772	3.5321506566548		0.0001580219882131211	307.6903007294923	33.81253786911519	0.1677868063381993
2021-12-12_09.00.00	0.1953081	51.61256	3.634654620516349		0.0009152601190654261	304.51194729790086	35.254317538856526	0.3777968075646072
2021-12-12_10.00.00	0.196906	52.01343	3.660205821641188		0.002096299997008406	302.7236489504243	36.35486692978774	0.7231359568183962
2021-12-12_11.00.00	0.2006485	52.81136	3.763795733987495		0.0016497071229844137	302.92891171654014	36.65206476035221	1.302259911113083
2021-12-12_12.00.00	0.2066217	54.05972	3.9096448978370777		0.0029928800071798247	302.43196367425935	37.1441982043887	1.5954747924166668
2021-12-12_13.00.00	0.2098509	54.71215	3.991402159930595		0.004818149998504203	303.24158850677384	37.68160655151117	1.892028870435297
2021-12-12_14.00.00	0.2140518	55.55816	4.101298351631915		0.010939001406049002	305.40605925264254	37.70519419568997	2.4441062797665722
2021-12-12_15.00.00	0.2195225	56.68155	4.233143865737278		0.009648601429981751	304.9249665029031	37.369398013615104	2.9318187959990496
2021-12-12_16.00.00	0.2246849	57.80129	4.340604900230352		0.0021656998833278485	304.49557093940746	36.71769935359734	3.4051335465504167
2021-12-12_17.00.00	0.2272252	58.39141	4.385146737667156		2.9719998803362552e-06	303.7678651183564	35.51531819595272	3.925805686641695
2021-12-12_18.00.00	0.2296056	58.90684	4.429356508211924			305.9380303707012	34.282819539997256	4.3987960279012555
2021-12-12_19.00.00	0.2257677	58.13386	4.338498818320519			304.7467619472979	33.847695923295504	4.559498349363025
2021-12-12_20.00.00	0.2189812	56.76267	4.176426242259252			299.26023522405836	34.593198603887586	4.3464031542387715
2021-12-12_21.00.00	0.2113629	55.19304	4.000475663385886			301.8255173440524	35.35965018352035	4.167472865404989
2021-12-12_22.00.00	0.2045491	53.76243	3.8448978370778115		9.384000957309959e-05	303.3551064463302	35.89758144518761	3.9646316507535744
2021-12-12_23.00.00	0.1973839	52.23025	3.6910760762258055		0.002408100038890717	301.9638603543248	35.42859164036483	4.053552798187297
