date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-15_18.00.00	0.3289232	77.41012	6.029518054267508		0.0013234789242229335	276.1419904719369	68.85676533550584	-0.6435390294832928
2021-11-15_19.00.00	0.3405691	79.5865	6.251509258982259		0.008348000119663744	275.38428613964567	65.94938456739811	-0.3931098729774476
2021-11-15_20.00.00	0.3601599	83.24768	6.5665091094025785		0.0037739013372423487	272.6337650736936	67.17628536614477	-0.38266386837943855
2021-11-15_21.00.00	0.3519492	81.78664	6.414087414365633		0.005860639602716366	271.2985335715349	66.92749321621193	-0.3157164723209007
2021-11-15_22.00.00	0.3503863	81.46894	6.390456816346067		0.003059781015346875	272.25614113443504	65.77967483869672	-0.28501586581813854
2021-11-15_23.00.00	0.3428714	80.11344	6.246845364525682		0.0023120399676907887	273.0320455560518	63.46568860173912	-0.14399479585279096
2021-11-16_00.00.00	0.3221513	76.3176	5.869147694977114		0.002210653962365752	273.3037814500521	60.95522308428838	0.009716481041721181
2021-11-16_01.00.00	0.3095373	73.92955	5.645457265085111		0.003828791097017381	274.2138603543248	60.00150035094428	0.030439309658731872
2021-11-16_02.00.00	0.3034599	72.73668	5.547632153648248		0.008151299847428725	275.0602575554563	60.484709462284854	-0.05405010115293862
2021-11-16_03.00.00	0.3006011	72.14623	5.500700032907529		0.006790645286744249	275.5321944320381	61.794368315017984	-0.21075011655045728
2021-11-16_04.00.00	0.3021067	72.4158	5.521715978101534		0.0016874960361384509	277.5145154086646	62.71753550493017	-0.31385493651066554
2021-11-16_05.00.00	0.2963286	71.34081	5.408822209591049		0.0001080799952134502	278.85179395563495	61.71507384107825	-0.26369135685405354
2021-11-16_06.00.00	0.2961915	71.31305	5.418263679061836		2.034000059831872e-06	279.2728896828942	60.19143387332929	-0.12208865534751112
2021-11-16_07.00.00	0.2960881	71.3086	5.421976246746642			279.92470596992706	59.32168818147057	-0.01346466507260402
2021-11-16_08.00.00	0.2994147	71.98049	5.475238579591348		3.033999461513148e-06	280.6975956528212	60.59395524817368	-0.11072857427046756
2021-11-16_09.00.00	0.3108494	74.15277	5.668636132467765		0.00017929999700840637	282.3375018609498	63.282977694345725	-0.3551557762015136
2021-11-16_10.00.00	0.327549	77.21347	5.980629431298053		0.0012235100367966015	282.9235149620366	64.60105008131002	-0.44056946047783185
2021-11-16_11.00.00	0.3376047	79.03903	6.182941933167798		0.001482199120471475	282.438663093643	64.9182037419025	-0.4680470248787856
2021-11-16_12.00.00	0.3421008	79.83948	6.2699344840996805		0.001767961528106022	282.83564091112106	66.14212414303078	-0.5777125776816092
2021-11-16_13.00.00	0.3376761	79.04908	6.18759685284351		0.0026499419630837346	282.5114262319488	66.42028515942896	-0.6067118831249445
2021-11-16_14.00.00	0.3256587	76.87441	5.958072815388758		0.0033122326263200406	281.0694878666071	66.57923915290468	-0.6229366639267369
2021-11-16_15.00.00	0.3208307	75.98353	5.861740509169235		0.003363335028569719	280.4920723537293	67.19473125649267	-0.6360671875031016
2021-11-16_16.00.00	0.3169745	75.25834	5.789254195710054		0.007143399048673228	279.73965311895194	68.86513670488334	-0.7406615711927884
2021-11-16_17.00.00	0.3165725	75.15505	5.780928590660245		0.01237994136476501	280.0462632127438	70.62239056039203	-0.8953090273963653
2021-11-16_18.00.00	0.3171417	75.22379	5.796395129685583		0.008991479941364764	280.18672770582106	71.23344100575635	-1.0258241769018923
2021-11-16_19.00.00	0.3174849	75.24218	5.818416250336553		0.011077410476560863	280.35674408217955	70.19721119682927	-1.053954420081027
2021-11-16_20.00.00	0.3147829	74.72003	5.785954467945074		0.009770781105094684	279.4159967247283	67.88162285943919	-0.9927535164808319
2021-11-16_21.00.00	0.3140489	74.57212	5.7789302061208		0.0042001974451790465	278.83530594015184	66.78757206209656	-1.019297784402113
2021-11-16_22.00.00	0.3157779	74.88389	5.81268435695695		0.002029945852155443	279.9233660860503	65.76912781097597	-1.0765136386507947
2021-11-16_23.00.00	0.3171453	75.10838	5.845310676997636		0.0011691898764471834	279.80709394074734	63.52762477258022	-1.002055170315714
2021-11-17_00.00.00	0.3136637	74.44035	5.786409190175606		0.0005121410835552099	279.62152002382015	61.33304664068525	-0.9010349209121955
2021-11-17_01.00.00	0.3117181	74.05971	5.752176384359948		0.0009865800101714183	280.5112401369659	61.00912775196817	-0.9129697792591287
2021-11-17_02.00.00	0.3094833	73.63928	5.703443324258832		0.0012130998893110359	282.8213488164359	62.5831921539877	-1.0644207614034826
2021-11-17_03.00.00	0.3059642	72.99853	5.6323690429891995		0.0006673099590151673	284.40881345838915	63.874243717978906	-1.1644668314203273
2021-11-17_04.00.00	0.3021504	72.27726	5.567885242468663		0.0006328001316301193	285.5896977817478	63.25509499326735	-1.0632811689890787
2021-11-17_05.00.00	0.3012603	72.15929	5.539952732820773		0.0001978199958117689	285.676380824773	63.30972092977966	-1.0472129251614888
2021-11-17_06.00.00	0.3047882	72.84978	5.5928740239925805		0.00025523998564035063	285.53844722346287	62.947913278787425	-1.0101983077225896
2021-11-17_07.00.00	0.3058155	73.08089	5.611065904807491		0.00020868899392706495	285.66119547417003	63.42971322109656	-0.9854913703721877
2021-11-17_08.00.00	0.3024694	72.51549	5.5453585424955865		8.158001017141831e-06	283.23634062825664	64.46835158730553	-1.0103922012487487
2021-11-17_09.00.00	0.3006981	72.25767	5.496556675741167		8.158001017141831e-06	280.85380378145004	65.63397153085607	-1.1561175431957054
2021-11-17_10.00.00	0.3040108	72.92822	5.5567744637568435		3.033999461513148e-06	278.6657361917523	64.29008060316929	-1.0672182015672433
2021-11-17_11.00.00	0.3069157	73.50536	5.601364166691597		2.596600053848685e-06	277.58690635700464	63.95744531726339	-1.0692762916120273
2021-11-17_12.00.00	0.3079021	73.70813	5.6103030484339005		1.1885999341849402e-06	279.09364299538487	64.78515546657908	-1.1363059947831289
2021-11-17_13.00.00	0.3073065	73.59902	5.596745146139348		4.371998683698806e-06	279.94089623343757	66.28130380777446	-1.2030700069468026
2021-11-17_14.00.00	0.3037544	72.96984	5.524025488377659	2.4910000897478087e-06	4.371998683698806e-06	278.1713934792318	69.19796568034357	-1.3360817859546614
2021-11-17_15.00.00	0.3034559	72.95897	5.497271666616807	0.00029110000897478085	1.0159999401681275e-06	276.3504912907548	74.87301381965695	-1.633585933271604
2021-11-17_16.00.00	0.3062833	73.50929	5.524698596942591	0.0006555000448739043	4.396999431597211e-06	276.347141581063	79.86189124808932	-1.8868252502030032
2021-11-17_17.00.00	0.3090231	74.05941	5.534307595656206	0.0012359999401681276	9.777999820504383e-06	276.9564165550097	82.80404584505598	-2.04642735305589
