date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-14_18.00.00	0.3415026	79.14594	5.991485924552008	0.0004566999730756574	0.04363870523828043	301.14571237159447	91.36651455060925	-3.7717604377290854
2021-11-14_19.00.00	0.3319302	77.30415	5.887916953361055	4.23499865378287e-05	0.05488156280850809	300.6951764180438	86.19461105390788	-3.640139366524977
2021-11-14_20.00.00	0.3315239	77.20238	5.875214646842372		0.10542552427678224	299.4724579425339	81.00684226012882	-3.477587343975472
2021-11-14_21.00.00	0.3146874	74.17273	5.618655577826308		0.03465303497172944	296.73325145154087	74.94264363179781	-3.2058812438499444
2021-11-14_22.00.00	0.3118985	73.68998	5.577446375684327		0.008154883776587789	293.3044141729939	74.04845673711156	-3.1468783118469332
2021-11-14_23.00.00	0.3322569	77.37353	5.943575552696921		0.10920674903521106	290.3738648206044	71.06404109146186	-2.8518995928195636
2021-11-15_00.00.00	0.3467869	80.04347	6.167834385377089		0.23014748556556075	288.9313681703141	67.76050245670707	-2.4771549932195853
2021-11-15_01.00.00	0.3661638	83.57142	6.441158345050408		0.3588003709576091	287.8441640613369	70.5658667488247	-2.4108032453823967
2021-11-15_02.00.00	0.355247	81.71903	6.353908517067041		0.1844007239656565	286.63075033497097	71.82264692804402	-2.1663241781305373
2021-11-15_03.00.00	0.3369987	78.38536	6.07348251413528		0.21445535046519282	285.28952657436355	64.0654708136773	-1.7210772546072235
2021-11-15_04.00.00	0.3402852	79.04373	6.179280222574565		0.18131923295539534	281.59360577638824	60.38289808328917	-1.334404511768298
2021-11-15_05.00.00	0.3499871	80.81429	6.374137673138481		0.16604723726329015	279.1842340330505	59.768630289543275	-1.1805990727783637
2021-11-15_06.00.00	0.346201	80.24654	6.324629790289286		0.11217737158584377	277.2422956677088	57.656451701646745	-0.8090045868465836
2021-11-15_07.00.00	0.3612772	83.00511	6.6050318604720735		0.13264486792114158	275.9507220485336	59.80611253320914	-0.7164634107236338
2021-11-15_08.00.00	0.3482315	80.75555	6.422951506267388		0.04034861040476261	276.7090963227631	61.27139488984034	-0.6677665924925122
2021-11-15_09.00.00	0.3619236	83.14298	6.644242678074611		0.12710030813414305	279.0227035879113	63.13544228748016	-0.7733814981465912
2021-11-15_10.00.00	0.3552797	82.05526	6.555787237861609		0.10972339725371705	278.71047342563645	62.3842622725208	-0.6651434299643597
2021-11-15_11.00.00	0.3358715	78.63354	6.21491010261166		0.11710961199030724	277.1809587613518	59.26519660761421	-0.2646427112408105
2021-11-15_12.00.00	0.3560421	82.27031	6.5738085978400695		0.18996212642474644	274.49966502903084	59.14992040213132	-0.13939720060744776
2021-11-15_13.00.00	0.3639986	83.7486	6.737367995931432		0.09233592604780566	273.4107860652077	59.15334184788369	3.5690726178927434e-05
2021-11-15_14.00.00	0.3616604	83.39741	6.654408113201903		0.015458407873874412	274.6038410004466	65.09121518898468	-0.43030043436868937
2021-11-15_15.00.00	0.3553554	82.28919	6.476886947677028		0.006298668740838244	276.3585305940152	66.75215437093215	-0.4657420430098682
2021-11-15_16.00.00	0.3570064	82.62226	6.438112902743291		0.0038486253627307266	276.7928390650588	70.00577753435365	-0.7371879586984278
2021-11-15_17.00.00	0.3290613	77.6872	5.8844855954767095		0.00048777993837317136	278.4070269465535	69.56314527884139	-0.6798962839947649
2021-11-15_18.00.00	0.306563	73.58126	5.432069883627008		6.727011098812337e-05	278.2765371445586	68.44351600864493	-0.5858298233945334
2021-11-15_19.00.00	0.2882837	69.97901	5.153621324079337		0.0003286421156550094	277.8212371594462	65.0192140099623	-0.34856973757916876
2021-11-15_20.00.00	0.3007978	72.24201	5.453160618661561		0.002393434648637329	277.8695474170016	62.03389372739847	-0.166531968225911
2021-11-15_21.00.00	0.3117674	74.23798	5.693912106979387		0.005750821192449218	277.5556796188775	60.931880349224485	-0.13962961301422183
2021-11-15_22.00.00	0.314591	74.72189	5.7751099410656055		0.0069241092529990726	278.665847848742	59.809760566095456	-0.080710490711283
2021-11-15_23.00.00	0.3171735	75.21104	5.823208783318873		0.004336712836928231	279.3353431591484	60.40121806224243	-0.21843604405074757
2021-11-16_00.00.00	0.3228551	76.26194	5.9174469740030515		0.0038899961109282915	280.20980348369807	61.57085383541566	-0.44878811997187995
2021-11-16_01.00.00	0.320049	75.73007	5.8511173602177875		0.0039159960510964185	279.68456900401964	61.103770807879535	-0.5012632187995791
2021-11-16_02.00.00	0.3091742	73.6789	5.652331947228288		0.0021470099021748887	280.130043174036	59.6287385111638	-0.45459316816885575
2021-11-16_03.00.00	0.2995419	71.85674	5.478499416639243		0.0003070039189876447	280.88752419234777	58.79767819864713	-0.4499465081088374
2021-11-16_04.00.00	0.293388	70.65991	5.378092559906662		1.3280099919226972e-05	280.6581435164508	58.23818856453823	-0.4368809687089197
2021-11-16_05.00.00	0.284146	68.8881	5.211412929667634			279.35082626172397	57.94209019102552	-0.4915547260947051
2021-11-16_06.00.00	0.2772192	67.56042	5.074018009393604			279.1974467768349	57.973033042981726	-0.5947661533789415
2021-11-16_07.00.00	0.2643238	65.06744	4.819900080773027			280.3150588060146	57.18165334157482	-0.6159327968393313
2021-11-16_08.00.00	0.2541415	63.07937	4.6164687228886825			281.51071907101385	56.570765250621655	-0.613400716422575
2021-11-16_09.00.00	0.2443328	61.12406	4.430789481556825			282.076075629001	55.61485883118879	-0.5460841769030367
2021-11-16_10.00.00	0.2362924	59.50961	4.277745535046519			282.28811225249365	55.16352252896472	-0.5056529349986931
2021-11-16_11.00.00	0.2314294	58.52976	4.182206001136805			281.96974095578383	55.59853402349081	-0.5423730298364831
2021-11-16_12.00.00	0.2307926	58.39751	4.161354593592006			282.35112401369656	56.83010678842635	-0.6113661200445222
2021-11-16_13.00.00	0.2260172	57.44535	4.070936667963024			283.5156319785619	57.59122242701405	-0.5932727476973128
2021-11-16_14.00.00	0.2222946	56.69983	4.0036497442187455			284.4957942533869	58.384069691697356	-0.5264065835731344
2021-11-16_15.00.00	0.2188704	56.00175	3.940389505489574			285.4360577638827	58.90353000787377	-0.4831682461127116
2021-11-16_16.00.00	0.2175685	55.74448	3.9137493642863554			287.1553893107042	60.030699706754945	-0.5169973071708114
2021-11-16_17.00.00	0.2161519	55.44983	3.888084482603883			287.6374869733512	59.91562154151306	-0.5235602132357258
2021-11-16_18.00.00	0.2173997	55.70699	3.9102581745295715			287.1681554265297	59.31187996514119	-0.5251347005486764
2021-11-16_19.00.00	0.2059168	53.29582	3.7081790169623354		0.00018891198731564303	285.5144037516749	55.67215633376947	-0.3261906720645129
2021-11-16_20.00.00	0.2065365	53.45175	3.7012654441020727		0.001244790139707422	285.37181777579275	56.797082188718164	-0.4755584539869915
2021-11-16_21.00.00	0.2000328	52.03957	3.595147635145242		0.0028029278726777753	285.143032603841	52.26401467768079	-0.20397952099750682
2021-11-16_22.00.00	0.1868068	49.17215	3.3654680348221495		0.008296299398689682	284.31405389310703	47.35731159130789	0.15562174715245192
2021-11-16_23.00.00	0.1850246	48.75733	3.338400095730996		0.01737001525712747	284.0841149322614	45.42637419602682	0.23139872512774673
2021-11-17_00.00.00	0.1807873	47.806	3.2727914560086155		0.01227767074520597	282.93657882983473	43.04879734875037	0.3818543165830306
