date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-17_06.00.00	0.4122902	92.42804	7.52147665061178		0.12464196607532833	286.2469108232842	69.71531689277305	-0.5296349866193282
2021-11-17_07.00.00	0.4163374	93.1413	7.606802883896251		0.030551320788584076	285.7934717880006	73.0629370718413	-0.6249202493498842
2021-11-17_08.00.00	0.4229475	94.29011	7.68703742483621		0.09316091782092319	284.91022778025905	74.26616999213171	-0.5125414408212805
2021-11-17_09.00.00	0.4150623	93.04078	7.559428007299489		0.007152379812726239	283.9162944767009	76.3848081604238	-0.5008184083655465
2021-11-17_10.00.00	0.4066865	91.68945	7.377820324887067		0.0021473626110629133	281.853543248474	78.86288721207647	-0.622645542960413
2021-11-17_11.00.00	0.3948629	89.73795	7.125105453675173		0.0004398881143985401	279.6767530147387	80.2547246854155	-0.6801794448703049
2021-11-17_12.00.00	0.3907203	89.04723	7.035519191073084	1.3040000598318724e-05	0.0005963436742752864	277.9923701057019	81.03778497568035	-0.7001732641744525
2021-11-17_13.00.00	0.3910789	89.09915	7.045900020941156	2.418999910252191e-05	0.0010459179705028868	276.22342563644486	81.4368572956729	-0.6882678096576456
2021-11-17_14.00.00	0.3828575	87.71055	6.8913483112454	0.00020129999700840636	0.00014960618661561014	277.39336757481016	81.86809537686322	-0.6721217435016342
2021-11-17_15.00.00	0.3784212	86.93293	6.813495078828492	0.0002068000119663745	0.00015622000179495616	279.42146791722496	84.77477471731706	-0.8390770791251043
2021-11-17_16.00.00	0.3779768	86.85389	6.806662278996021	0.000403499865378287	2.2755999641008765e-05	277.2750856036921	87.82615789998809	-1.058577343268098
2021-11-17_17.00.00	0.3816566	87.44723	6.872926077721602	0.00028229999700840635	7.796098961917013e-05	277.7730013398839	89.9271514810943	-1.2683105246435389
2021-11-17_18.00.00	0.3758141	86.39454	6.775080025129387	4.0159990426900405e-05	0.00023425500344033265	279.93765818073547	89.54040997467098	-1.3195204756391377
2021-11-17_19.00.00	0.3726755	85.83775	6.7076734376402305	5.429999700840638e-05	0.0002691549944655518	282.8262989429805	89.39245507903676	-1.373570559918619
2021-11-17_20.00.00	0.3668867	84.76752	6.624145152122535	3.6650013462171295e-05	7.450198940975857e-05	284.32592675301476	86.9884866508336	-1.2725593614733839
2021-11-17_21.00.00	0.35988	83.47399	6.552403745475214	3.374999252101594e-05	0.0001407230083465462	287.5209542950722	82.50472407736973	-1.0166511716703894
