date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-07_00.00.00	0.3099505	73.40619	3.213109163251264	0.053316510605199395	0.037707093068477575	311.36456007146046	96.62375184520934	-7.077016120640167
2021-12-07_01.00.00	0.2696489	65.39591	3.257055673557304	0.03465800101714183	0.05393089418733359	312.9990695250856	93.49524072947982	-7.1029543166300755
2021-12-07_02.00.00	0.2208684	55.64651	2.465106051993897	0.032351781494001856	0.01067700062823466	312.0722792913503	88.8461966335147	-7.772907923515106
2021-12-07_03.00.00	0.1209346	33.79066	1.9709178209232057		0.00018212301432973344	311.89574959059104	74.4857653884751	-8.133817689121202
2021-12-07_04.00.00	0.1185873	33.17766	1.9580737128668442	2.65e-07	1.1197600741915218e-05	310.6096471639125	64.26574040916027	-8.57207677107624
2021-12-07_05.00.00	0.1107957	31.41399	1.8226032847697968	1.0529999700840637e-05	1.2310000897478087e-05	307.66796933154683	54.95230975075749	-8.495980796014635
2021-12-07_06.00.00	0.105741	30.26559	1.752669099829479			306.8529849635254	42.7785857152372	-7.996388043064826
2021-12-07_07.00.00	0.1060311	30.38485	1.7830696742154544		0.00032879588356717624	308.04845913354177	29.898768009628036	-6.8531199672632965
2021-12-07_08.00.00	0.1084282	30.94041	1.8520594130493315		0.0003806198581984623	308.2933229120143	21.02415336729379	-5.304099384352696
2021-12-07_09.00.00	0.1214546	33.95179	2.132526999132438		0.00029759000209411555	310.3833928837279	15.819313400137638	-3.736051919706938
2021-12-07_10.00.00	0.1334806	36.75878	2.390787686600652		0.0002045800101714183	312.16871371147835	14.303659221802052	-2.4204960794983776
2021-12-07_11.00.00	0.1463261	39.66589	2.6637649205731893		0.0024207499925210157	307.8985410153342	16.849181915035064	-1.848232113676488
2021-12-07_12.00.00	0.1749609	45.92173	3.228061148173632		0.029477180123851972	304.1415066249814	20.2992341009304	-1.539796910514724
2021-12-07_13.00.00	0.2547757	62.384	4.776399317916654		0.09593717653393963	302.8458761351794	26.326726018751376	-1.3606517325117125
2021-12-07_14.00.00	0.3209626	74.87363	5.903407425135369		0.38615430639901877	303.30545630489803	32.025203806167866	-1.2993706001764735
2021-12-07_15.00.00	0.2965965	70.09507	5.507281538875759		0.3738050079277231	300.40404942682744	33.246882198872214	-0.9873022247842869
2021-12-07_16.00.00	0.3673639	83.33686	6.6702276602746275		0.538090764950489	299.9893925859759	52.04009312823683	-2.145524979911386
2021-12-07_17.00.00	0.3174775	74.18383	6.015861429383433		0.1519519250904957	300.2769837725175	52.977282520797246	-2.2886101788457722
2021-12-07_18.00.00	0.3384646	78.16789	6.4002303527088875		0.1140018847039818	300.4871222271847	51.06467122223374	-2.265367970879879
2021-12-07_19.00.00	0.3266039	75.95352	6.199258084781763		0.1207158584377898	300.5561262468364	49.275845956510864	-2.3816533466635974
2021-12-07_20.00.00	0.3486723	80.03631	6.535845274777874		0.20849917731175396	301.79202024713413	52.24440014408327	-2.7921506714000657
2021-12-07_21.00.00	0.3718713	84.20441	6.8948335178149405		0.19043518712418106	303.24251898168825	62.01729321044996	-3.644977678175451
2021-12-07_22.00.00	0.3783423	85.51249	6.996712238609508		0.08135249947647111	303.92917224951617	70.46673017222399	-4.419767302700052
2021-12-07_23.00.00	0.4149404	91.91802	7.318676518981661	0.0028405600263260236	0.4689580279414844	303.16283311001933	86.47499027211963	-5.151350203609297
2021-12-08_00.00.00	0.4875806	104.1841	7.392144075148831	0.03051999880336255	0.618085978400694	306.1605627512282	96.27803968148083	-4.983730156916295
2021-12-08_01.00.00	0.4664048	100.8036	7.269339156968917	0.024125999940168126	0.5372860262661919	308.5822912014292	97.27644042739539	-4.660066978049144
2021-12-08_02.00.00	0.448621	97.98507	7.223627606425943	0.020366999730756574	0.2540712896760104	312.3717805567962	97.11893376154474	-4.173015217623913
2021-12-08_03.00.00	0.5986458	121.5316	7.088506297304574	0.08463610255182936	0.5046579112693331	317.2252121482805	97.91969531938346	-4.202054632690306
2021-12-08_04.00.00	0.6679118	131.2906	6.725742663116642	0.12265237682113261	0.45353576450175004	319.48563346732175	97.93808626674793	-4.551376905858717
2021-12-08_05.00.00	0.6816258	132.589	6.574499655966733	0.13194280072994885	0.7270966583899243	322.03487419979155	97.68809381665281	-5.070980156086819
2021-12-08_06.00.00	0.3985851	89.02904	6.093041553235409	0.019599000807730277	0.5470819995811769	331.09673217210064	97.58079152492758	-5.7919018309440276
2021-12-08_07.00.00	0.4981973	105.3953	5.706375086008316	0.07227899602118049	0.7093741586142938	339.9368021438142	97.61827025859074	-6.630250737359063
2021-12-08_08.00.00	0.3142346	73.35405	5.272061507164866	0.001118000119663745	0.4935085409997906	344.17317999106746	96.92124221099319	-7.5548345040337495
2021-12-08_09.00.00	0.3005488	70.60549	4.98958925419571	2.611999880336255e-05	0.694011727046998	341.87259937472083	96.07182199511155	-8.702864199751161
2021-12-08_10.00.00	0.2757469	65.69538	4.518395309181201	7.666000538486852e-06	0.6351458401890687	341.17303111508113	95.7215918206411	-9.718802286738821
2021-12-08_11.00.00	0.2438789	59.24567	4.000445747449666	1.6450001495796811e-06	0.4399401681275616	344.8916927199643	91.29218994149461	-9.84622121724584
2021-12-08_12.00.00	0.2153255	53.45149	3.594157417656385	1.1189999102521914e-05	0.18975014210069702	352.084152151258	80.94155870976259	-9.607426587015425
2021-12-08_13.00.00	0.1865478	47.49317	3.132964370119963	8.65400125646932e-05	0.06731133514823347	359.5720931963674	74.14491829994837	-9.598332329314815
2021-12-08_14.00.00	0.1709259	44.17499	2.8511951416519574	4.265100068806653e-05	0.03374679151584049	358.0101607860652	77.50414003982068	-10.263692984849513
2021-12-08_15.00.00	0.1475297	39.10766	2.4140099320908246	5.462000777814342e-06	0.03873120531307027	360.4701503647462	65.29190181360156	-10.152225310444862
2021-12-08_16.00.00	0.1289436	34.98785	2.074581924791336	6.136000837646214e-06	0.019686660484039848	359.7041461962186	59.68553250995622	-10.3551334722668
2021-12-08_17.00.00	0.1162693	32.19562	1.8366036437610314		0.005621021928381248	359.7973797826411	61.281369618542385	-10.688813809293663
2021-12-08_18.00.00	0.1097099	30.75127	1.7029096239566814		0.0015950584856553086	362.20388566324254	65.15542218701324	-11.136803602864347
2021-12-08_19.00.00	0.1104279	30.92841	1.6989801657342865		0.0007977299787596852	367.98250707160935	71.17786105531994	-11.612968062236973
2021-12-08_20.00.00	0.1118568	31.23218	1.7191578663954288		0.0015378499416639243	378.3370552329909	71.24442763824942	-11.729704676870824
2021-12-08_21.00.00	0.1163958	32.21806	1.7966072336733776		0.0016618323510934274	385.13771028733066	73.5449831083919	-11.867886257238524
2021-12-08_22.00.00	0.1211445	33.27227	1.874468244233703		0.002753793939031322	381.9525085603692	74.77995927623635	-11.9602869138634
2021-12-08_23.00.00	0.1276746	34.68669	1.9880276423250667		0.005469976366410387	381.74557093940746	74.95793663797902	-12.02712800652182
2021-12-09_00.00.00	0.1323864	35.67379	2.0717722200616264		0.011611697131061716	386.9521363704035	75.23142123188994	-12.100387047628487
2021-12-09_01.00.00	0.1327957	35.74979	2.069081879917432		0.017453896550692554	396.3826857227929	79.17061936193409	-12.322935563858834
2021-12-09_02.00.00	0.1323286	35.63562	2.04861489215305		0.023129530020641994	395.4157361917523	81.92065723189798	-12.559890567895195
2021-12-09_03.00.00	0.1302747	35.19367	2.007186705357944		0.023289999102521913	394.0006699419384	84.18128038117615	-12.690421844190439
2021-12-09_04.00.00	0.1253026	34.0869	1.927827803871122	1.5974000059831873e-05	0.009328809046579113	398.2689444692571	82.95243393675085	-12.98168580032035
2021-12-09_05.00.00	0.116698	32.16587	1.7795608340563018		0.01158573009842343	398.8462111061486	77.73389117387487	-13.107544525663798
2021-12-09_06.00.00	0.1129876	31.32221	1.7164980405061776	5.30399976067251e-07	0.013917614503245879	400.29663540270957	73.70686343984971	-13.1513081004544
2021-12-09_07.00.00	0.1043728	29.37566	1.570574685134771		0.018118841056630867	404.14545183861844	66.44364457581557	-12.968573213500122
2021-12-09_08.00.00	0.09759419	27.83494	1.455812367248033		0.010138403087324617	402.80631234181925	61.53847152913924	-12.857353434000117
2021-12-09_09.00.00	0.09101143	26.34258	1.3386124988781523	5.1119992820175304e-05	0.005601848804858348	398.3258895340182	56.67672217145247	-12.714044946337822
2021-12-09_10.00.00	0.08226166	24.35985	1.1825554192718462	3.170000299159362e-06	0.0010761163131600203	391.20552329909185	49.93319273837977	-12.41595992398942
2021-12-09_11.00.00	0.07541996	22.81838	1.053323959673318		0.0002774613037365004	378.7352984963525	47.456900395873944	-12.29053454524842
2021-12-09_12.00.00	0.06706844	20.8878	0.9018155981691446	4.228001316301193e-06	1.4610000897478086e-06	369.17995384844426	43.27548298492816	-12.053900620230309
2021-12-09_13.00.00	0.0621029	19.68572	0.8231752774703084	1.3640000598318724e-06	1.4810000897478086e-06	366.0123939258598	38.93888357831892	-11.777997389584982
2021-12-09_14.00.00	0.06028339	19.2126	0.8062685852753761			365.3281226738127	35.34832209143098	-11.57828403992147
2021-12-09_15.00.00	0.05983972	19.05843	0.8179244323451103		5.1744009333772095e-05	372.6998660116123	31.475789688489883	-11.35595962036001
2021-12-09_16.00.00	0.06361283	19.88923	0.916341580159751		0.0004216100756873186	378.9880154831026	28.41303976771599	-11.205883509398348
2021-12-09_17.00.00	0.06504652	20.19899	0.9634041343823854		1.9048000119663744e-05	375.7830876879559	21.97105517060927	-10.79362902298459
2021-12-09_18.00.00	0.06888414	21.12066	1.0496317348251414			368.84606223016226	15.905769464268118	-10.291438270017522
2021-12-09_19.00.00	0.07526258	22.651	1.1783962066592875		1.6266000538486852e-06	362.7125204704481	12.881993671909107	-9.95590594624241
2021-12-09_20.00.00	0.0819223	24.21091	1.318737846650911		0.00010348000119663744	364.49203513473276	10.900420332110507	-9.652133781261625
2021-12-09_21.00.00	0.09321228	26.82364	1.5540410446644928		0.002258999910252191	368.5598853654906	9.389140570709317	-9.198511134790408
