date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-18_12.00.00	0.01964583	9.271673	0.25661067400604304			265.69044960547865	4.955155683770635	-4.218607661669068
2021-11-18_13.00.00	0.01909331	9.13938	0.23497864002153948			265.9649769242221	5.022605710848726	-3.486866293432456
2021-11-18_14.00.00	0.02024997	9.475523	0.2624415293026595			266.45154086645823	6.718632554503456	-2.8260700773869303
2021-11-18_15.00.00	0.02271442	10.17279	0.32599545277769465			266.1547565877624	8.911575733444085	-2.1479946359214637
2021-11-18_16.00.00	0.02912667	11.9432	0.4872967960032309			265.0698972755695	11.585916418002787	-1.8059355781185218
2021-11-18_17.00.00	0.03521631	13.57889	0.6409606007119992			264.13264850379636	14.675949999187718	-1.7442000115687506
2021-11-18_18.00.00	0.04041004	14.95063	0.7671747389834563			264.623380973649	16.40376496486751	-1.7551172195244362
2021-11-18_19.00.00	0.04151889	15.23355	0.7940177102342417			264.2422584487122	15.499766094388917	-1.9802371294693444
2021-11-18_20.00.00	0.04210842	15.35897	0.8141589134531965			261.6261351793956	14.025672138979452	-2.0143701047056766
2021-11-18_21.00.00	0.048992	17.12789	0.9815508421336046			258.3649694804228	16.754766006420866	-2.2908793617109495
2021-11-18_22.00.00	0.05359221	18.28156	1.0899572202112064			257.7410674408218	19.91708673404525	-2.9247971883801256
2021-11-18_23.00.00	0.04660144	16.51458	0.9088263978221197			259.5224058359387	21.81389713598195	-4.2326348477308215
2021-11-19_00.00.00	0.03540534	13.60319	0.6383965058186496			261.68177757927646	21.6272668689416	-5.121360353993168
2021-11-19_01.00.00	0.03068535	12.33775	0.5269357106530649			262.38525383355665	21.25247462271362	-5.602111721309541
2021-11-19_02.00.00	0.02743727	11.45645	0.4507206749035211			263.13067589697783	16.329241252861873	-4.827550162260138
2021-11-19_03.00.00	0.02618612	11.09948	0.42328566727495737			264.674184903975	13.412535537823606	-4.087659881968591
2021-11-19_04.00.00	0.02460284	10.66737	0.37996769078888326			264.67176566919755	11.288077639534388	-3.967213619041104
2021-11-19_05.00.00	0.02341534	10.35599	0.34311664223531874			263.81230460026796	10.409213929799304	-4.021625055882907
2021-11-19_06.00.00	0.02340488	10.33892	0.34677147216322135			263.0314500521066	9.943494059679388	-4.112142490284384
2021-11-19_07.00.00	0.02325326	10.28727	0.34429473180363174			260.81193241030223	9.08925516214377	-4.198057526079538
2021-11-19_08.00.00	0.02287905	10.16652	0.3386032249379244			262.1914545183862	7.393439013802432	-4.042750990329296
2021-11-19_09.00.00	0.02182728	9.878555	0.3104517306369103			264.7767976775346	5.753676525829144	-3.6547640195768167
2021-11-19_10.00.00	0.02139509	9.751873	0.3002871929877045			264.5509900253089	4.5377313462169715	-3.363505077903369
2021-11-19_11.00.00	0.02115797	9.677658	0.295776198881144		2.078000119663745e-05	264.63752419234777	3.434982777849167	-2.861144623672203
2021-11-19_12.00.00	0.02193752	9.895491	0.31540491219672717		0.000203	265.0007815989281	4.626068788232471	-2.712631021478444
2021-11-19_13.00.00	0.02134971	9.744758	0.2964197505010919			267.2510421319041	3.6336795136234024	-1.5196137479043728
2021-11-19_14.00.00	0.02277303	10.1434	0.334687228886828			269.8195250856037	4.308755623678696	-0.7141751328318833
2021-11-19_15.00.00	0.0251937	10.82982	0.39616717025159304		4.210000897478086e-07	269.8703290159297	6.649684434985539	-0.21342315261841804
