date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-06_06.00.00	0.2428352	61.09969	5.8130074490681185		0.12797852035779458	263.3216093494119	64.93227749600392	0.6920881514526513
2021-12-06_07.00.00	0.2584129	64.1995	6.193227032039967		0.1595887157088581	263.95905910376655	70.09193650413744	0.47425867531910626
2021-12-06_08.00.00	0.2997625	72.22487	7.167666856134262		0.11513384389864481	262.8396233437546	73.75215713293012	0.34014953525644387
2021-12-06_09.00.00	0.3265214	77.3006	7.806665270589643		0.07572082448320219	266.3928465088581	75.29102962611073	0.25513912641702063
2021-12-06_10.00.00	0.3551296	82.55776	8.440939958716008		0.06031603195021988	270.0846732172101	77.05357256862152	0.14997245439514018
2021-12-06_11.00.00	0.3532782	82.26414	8.379429802255661		0.0804785353157627	271.1593717433378	77.88610869525216	0.1461137708938054
2021-12-06_12.00.00	0.3581307	83.20302	8.458910461602896	0.00020188649893798427	0.10020755676548898	272.0208054190859	79.29498506289383	0.3133646715072018
2021-12-06_13.00.00	0.3694165	85.37226	8.472243994375804	0.005233012235617914	0.05309997905884464	271.2176566919756	77.39235492647026	0.790438137847957
2021-12-06_14.00.00	0.3838481	88.09863	8.70183683848386	0.007276354444012325	0.027807131959194663	268.8651927944023	66.84822806510955	2.157832454282982
2021-12-06_15.00.00	0.5805607	119.9287	9.008325605049809	0.08971899961109282	0.03436778651987914	267.0661381569153	59.111973878241315	3.291050483459685
2021-12-06_16.00.00	0.4356827	97.09521	9.195991264546624	0.019487001525712748	0.1797717114907111	266.69138008039306	59.92839099430876	2.7806438167979195
2021-12-06_17.00.00	0.4104617	92.57059	9.131043767014688	0.007984210368863494	0.3887851138301373	267.58013249962784	64.15409573802279	1.6625737848268614
2021-12-06_18.00.00	0.370561	85.27615	8.793116343075956		0.3613285667274957	265.7075703439035	60.12963019299086	1.1780413528180134
2021-12-06_19.00.00	0.3810228	87.15152	9.018975678343853		0.3594806593472342	265.39515408664585	61.789223805776736	0.7493988818440585
2021-12-06_20.00.00	0.4169704	93.48125	9.567412570676398	0.00036478415652017827	0.6524794327938492	264.78826112848	73.24964842897293	-0.469977449555131
2021-12-06_21.00.00	0.4269622	95.16525	9.733230621952313	5.285445897029347e-06	0.7072028599635025	263.8479976179842	90.70171468066673	-1.9132407997890937
2021-12-06_22.00.00	0.3839429	87.7021	9.040910042779789	2.373644658509588e-05	0.19214030574086816	263.92813011761206	81.57591303261187	-1.6887267207838477
2021-12-06_23.00.00	0.3541346	82.29644	8.483597092171	2.4459999401681275e-11	0.1032102491997487	263.72818966800656	63.08465298162527	-1.233748414505385
2021-12-07_00.00.00	0.3337169	78.57034	8.074394950189966	8.966000538486851e-06	0.01816060071199928	263.5095280631234	56.250024804678134	-1.270876067963684
2021-12-07_01.00.00	0.3286487	77.65628	8.001938552667006		0.012396030155263709	265.1715051362215	55.11155948412348	-0.8337021381682348
2021-12-07_02.00.00	0.3233818	76.78325	7.822640380530708		0.005028061148173632	268.9124981390502	57.64741749675591	-0.3886098469000103
2021-12-07_03.00.00	0.3308099	78.18039	7.990301253477727		0.006854629491129925	268.3620291796933	61.60943539000853	-0.6349660521098031
2021-12-07_04.00.00	0.3438244	80.52152	8.275818948754		0.038125796511801834	268.11999404496055	66.58295332331691	-0.5963383987825068
2021-12-07_05.00.00	0.3359135	79.07187	8.082134202889879		0.022230044574744964	269.5698228375763	68.3216470582986	-0.7310035011134346
2021-12-07_06.00.00	0.3338008	78.67727	7.873587219912047	0.001458400095730996	0.0348666347563347	268.2943650439184	68.28982333464434	-0.7297968273434208
2021-12-07_07.00.00	0.3181331	75.75614	7.5543512729230855		0.01982111765937715	267.25807652225694	66.2094950685652	-0.6360188918974359
2021-12-07_08.00.00	0.302977	72.86458	7.241496395129685		0.0038105453675172764	267.40423552181034	64.14489668404278	-0.5634757979025835
2021-12-07_09.00.00	0.2913863	70.64128	6.953666197983666		0.0011631770724264815	268.71125502456454	62.904268472703926	-0.7450803398390349
2021-12-07_10.00.00	0.2805484	68.53673	6.716989260178898		0.0001362489903371526	269.76462706565434	59.99177623701842	-0.4558140547358107
2021-12-07_11.00.00	0.2760802	67.70495	6.594283064588506		3.993400544470039e-06	268.6154533273783	60.01215967687253	-0.2813111334426708
2021-12-07_12.00.00	0.2746587	67.45628	6.554411104795523		8.247500523528883e-05	268.4267902337353	60.398956612478955	-0.04430679245564306
2021-12-07_13.00.00	0.270792	66.76217	6.488431507464026		2.7859999401681274e-05	269.4509081435165	58.42609220607972	0.7000817550746206
2021-12-07_14.00.00	0.2784409	68.32178	6.646447482573967		2.04981990606396e-05	269.25040940896235	52.88612191084443	1.6551149070453448
2021-12-07_15.00.00	0.2737752	67.45437	6.560316510605198	0.00018228001316301194	0.0004504798516169563	267.87237606074143	46.63501722090589	2.613190329912527
2021-12-07_16.00.00	0.2782198	68.3417	6.570368265174858	0.0024940000598318722	0.0019635040536093574	263.7522703587911	42.115497746052974	3.2281063312769334
2021-12-07_17.00.00	0.2680289	66.29452	6.447045801298351	0.0005276001435964939	0.015127696173751757	259.85521810331994	39.96092659214918	3.0353040617205806
2021-12-07_18.00.00	0.2491388	62.45384	6.074810781703413		0.0013735800400873546	261.5719815393777	38.978900031454074	2.6259147383064487
2021-12-07_19.00.00	0.2363418	59.81334	5.77359320309929		0.004571998683698806	264.0864597290457	37.889392773411615	2.503243585363464
2021-12-07_20.00.00	0.2279253	58.01112	5.572668800670117		0.004734119125258025	264.35253833556646	36.9543967042608	2.124708845765042
2021-12-07_21.00.00	0.2086384	54.00184	5.082651748586472		0.006114999850420319	262.37245049873457	35.47624784977412	2.0383238974524716
2021-12-07_22.00.00	0.1832438	48.50769	4.469626349956622		0.0068840996798994825	262.41622003870776	34.856231328498026	0.7544779947316442
2021-12-07_23.00.00	0.1656492	44.62744	4.052299039698447		0.0020699000807730275	263.70410897722195	36.91351100749717	-0.6350072418966306
