date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-05_18.00.00	0.05618023	18.90124	1.1712349298471294			275.99501265445883	18.894491724655197	-1.5151818447085361
2021-11-05_19.00.00	0.05534792	18.67634	1.1531040775421066			277.36798421914546	17.218653007124665	-1.7820203570815352
2021-11-05_20.00.00	0.05879679	19.52633	1.2387842163520506			276.8403305046896	18.02306223741504	-2.112541317596481
2021-11-05_21.00.00	0.05611344	18.83373	1.1695880575582611			274.8465832961143	17.736902495150257	-2.5842257342214907
2021-11-05_22.00.00	0.05149306	17.64998	1.0548451850300655			273.8264850379634	18.974640201301945	-3.7019122193137264
2021-11-05_23.00.00	0.04960079	17.17061	1.0029185987375473			272.702880750335	21.660254440972096	-4.8675229287705974
2021-11-06_00.00.00	0.04639433	16.36806	0.9173198312741196			273.74490099746913	25.301478110586764	-5.826144482879158
2021-11-06_01.00.00	0.04066211	14.91711	0.7771391390193555			274.4622599374721	25.266353224655585	-5.680508139795506
2021-11-06_02.00.00	0.03706424	13.98175	0.692990995303198			276.81200684829537	20.650379638755798	-4.437291187847791
2021-11-06_03.00.00	0.03373747	13.09258	0.6157971101205613			276.6507741551288	13.572180509661354	-3.6387928502832096
2021-11-06_04.00.00	0.03224748	12.6886	0.5802016334101175			277.473760607414	10.234346881862278	-3.665771168332924
2021-11-06_05.00.00	0.03246744	12.73786	0.5872812397163969			277.83110019353876	8.236778424093194	-3.8061274556582703
2021-11-06_06.00.00	0.03532529	13.47984	0.6630122356179137			277.3359758820902	7.717820433447105	-4.035873659197648
2021-11-06_07.00.00	0.03929353	14.5023	0.7657031740808329			274.86415066249816	9.172485148747956	-4.493744969801526
2021-11-06_08.00.00	0.04252023	15.32105	0.8530942052831543			274.4483400327527	8.889193994167872	-4.309901225177271
2021-11-06_09.00.00	0.04445781	15.80884	0.9034487091273521			275.2903453922882	9.066006537528246	-4.419597112154577
2021-11-06_10.00.00	0.04522656	16.00957	0.9192760343434947			275.01187285990767	9.76204302829261	-4.5243062525951245
2021-11-06_11.00.00	0.04518278	16.00377	0.9156882161127232			275.83642251004915	10.321552717823922	-4.568775377386146
2021-11-06_12.00.00	0.04604866	16.22921	0.9357689891405151			278.14094834003276	11.419710033799271	-4.357928175755774
2021-11-06_13.00.00	0.0467597	16.41092	0.9568271158045891			278.44614411195477	10.950700668090702	-3.4435934118488376
2021-11-06_14.00.00	0.04783818	16.69385	0.9841454512818979			277.9682521959208	11.14390560186925	-2.590165400841556
2021-11-06_15.00.00	0.05018377	17.30373	1.042697220809525			277.8184829536996	12.749833042622837	-2.0396701553813728
2021-11-06_16.00.00	0.05403284	18.29599	1.1385302300535494			278.1912684234033	14.53215941571111	-1.7044125842338644
2021-11-06_17.00.00	0.05835055	19.37658	1.2490570496903701			276.46352538335566	16.208206427696002	-1.6385360177952748
2021-11-06_18.00.00	0.06346691	20.66767	1.3736365812068088			275.8342638082477	17.375805650467537	-1.6018772039440137
2021-11-06_19.00.00	0.065627	21.20198	1.4281188859305352			275.938663093643	17.23222663619499	-1.6313156638203736
2021-11-06_20.00.00	0.06689649	21.51424	1.4590717084991174			275.25271698675004	17.111103280636762	-1.7610906898700591
2021-11-06_21.00.00	0.06871422	21.96451	1.4961955903910014			275.2309066547566	18.509976893271713	-1.9991524836050303
2021-11-06_22.00.00	0.07321661	23.05557	1.5945077332695128			276.3637412535358	21.162718294026465	-2.5939187326202955
2021-11-06_23.00.00	0.06946988	22.13815	1.496924641756664			276.932521959208	23.276453363237557	-3.577598422511244
2021-11-07_00.00.00	0.0605233	19.94175	1.2786023274598377			277.4719368765818	25.612457390592215	-4.783677517809906
2021-11-07_01.00.00	0.05466223	18.50767	1.1328871870045172			278.7967098407027	26.115202844661496	-5.118576977900943
