date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-05_18.00.00	0.2204014	56.46514	5.52311006072935		0.00935403117240554	260.6584412684234	27.58511684825605	3.291578240804199
2021-12-05_19.00.00	0.2032824	52.80747	5.095369013073264		0.008602638585574536	261.66376358493375	25.84962369713694	3.5213808826462127
2021-12-05_20.00.00	0.188038	49.48247	4.725272982918001		0.002365737876566847	262.23280482358194	26.794759221683744	2.668506529475792
2021-12-05_21.00.00	0.1705454	45.63881	4.239584766805277		0.012701938552667005	262.4863034092601	26.749428796519055	2.285133409453124
2021-12-05_22.00.00	0.1716531	45.69326	4.211397971699524		0.15382529093247974	265.7741179097811	30.03340767692676	1.0106964909395515
2021-12-05_23.00.00	0.1718225	45.58564	4.225395638256499		0.21712801029108203	267.91484293583443	34.003807003953234	-0.09838420074351006
2021-12-06_00.00.00	0.1639741	43.92244	4.1073114548119785		0.1283384689023843	267.5561262468364	35.88960249178846	-0.7411880219739828
2021-12-06_01.00.00	0.1562676	42.27592	3.932883597092171		0.04279702037275256	268.5589176715796	37.557087330456135	-0.9967458809458662
2021-12-06_02.00.00	0.1635471	43.91889	4.098360606695186		0.021188000717982467	268.56945064761055	37.10771920853956	-0.7865168429289042
2021-12-06_03.00.00	0.1805516	47.70738	4.428112005265205		0.11113309600023934	266.44119398541017	34.30022603835273	0.013464084537361032
2021-12-06_04.00.00	0.2200848	56.14468	5.338756095372005		0.12740936967122385	264.80943873753165	38.15945611355092	0.29034930716511553
2021-12-06_05.00.00	0.2303082	58.42887	5.550764352170401		0.08762901247494541	264.50937918713714	49.52467537698624	0.4579809873068825
2021-12-06_06.00.00	0.2461623	61.65819	5.9286145929936875		0.1512902444131989	264.43263361619773	61.70586373768455	0.37407245378472
2021-12-06_07.00.00	0.2770684	67.88173	6.679791785083913		0.11204382684656115	264.89586124758074	67.68831904740433	0.4796948198246582
2021-12-06_08.00.00	0.3044549	73.13569	7.342875519789392		0.05930047566338588	265.1640241179098	71.77589606963836	0.28984613173736307
2021-12-06_09.00.00	0.3120462	74.51806	7.5369222484817655		0.064974481706405	267.5920425785321	72.30129559288842	0.20123470571013513
2021-12-06_10.00.00	0.3183214	75.71262	7.673249169832769		0.08003679660154964	268.7205225547119	71.46244543524155	0.25750005002794296
2021-12-06_11.00.00	0.3137687	74.87888	7.575238579591348		0.06957731773715857	270.1602649992556	74.10102543410692	0.1398119174226622
2021-12-06_12.00.00	0.3331325	78.59561	7.786286534837108	0.003933999461513148	0.03774487689592246	270.5591782045556	75.80496204333619	0.27079292890294937
2021-12-06_13.00.00	0.3497933	81.83016	7.994537350046369	0.006487001525712747	0.022526023872917102	270.6212594908441	70.95800040887688	1.0675190328107078
2021-12-06_14.00.00	0.3991587	90.80258	8.354147844556795	0.02068500014957968	0.03760226762796542	269.6796933154682	63.98266022793288	2.111528418350531
2021-12-06_15.00.00	0.421207	94.49147	8.644697400305143	0.02565200287192988	0.10644209770544769	270.6179470001489	58.931713050244866	2.8168729853983336
2021-12-06_16.00.00	0.3816328	87.40602	8.941987016483681	0.00235160618661561	0.24375732192538965	268.66186541610836	55.66974010719596	3.0934234927006514
2021-12-06_17.00.00	0.3785548	86.77865	8.898644808089267	4.245998743530679e-05	0.4517013192927873	265.8921021289266	56.07769272454547	2.9342564006793737
2021-12-06_18.00.00	0.3700728	85.24397	8.751823376312561	4.7180004188231067e-07	0.4346564154725222	265.3759490844127	55.753213646701404	2.7603399122438645
2021-12-06_19.00.00	0.3676034	84.7584	8.739019355610735		0.3841532294253148	266.5624534762543	53.85393096066316	1.9683347145575567
2021-12-06_20.00.00	0.3698718	85.08207	8.809453435845276	1.4332001076973703e-05	0.3668660065216741	265.521587018014	57.51961413731852	0.41227392830347753
2021-12-06_21.00.00	0.3782511	86.29143	8.820303945911986	0.000124356986866904	0.675429443264427	262.47297900848594	73.46170495156505	-1.416538887602826
2021-12-06_22.00.00	0.3264884	77.05591	7.88109312830945		0.17358602327459838	261.66964418639276	68.09567096543934	-1.502409761890135
2021-12-06_23.00.00	0.2678855	65.94632	6.5600741915218235		0.02539439973673976	262.9763659371743	49.98909696064934	-1.163431090192148
2021-12-07_00.00.00	0.2462325	61.65928	6.080958506596464		0.0059678702845005534	264.91097216019057	41.76962513073992	-1.4658468982987642
2021-12-07_01.00.00	0.2588079	64.13939	6.406333203697609		0.005313970742214377	265.0093419681405	37.77899113990431	-0.4987938737931472
2021-12-07_02.00.00	0.2737963	67.14499	6.7503904029676605		0.006420444550812217	265.667336608605	42.562924470695926	-0.1645299851546156
2021-12-07_03.00.00	0.2832513	68.94704	6.990367068537409		0.022884216352050738	267.616793211255	46.57348775421223	-0.16032438638080748
2021-12-07_04.00.00	0.28544	69.42293	7.034304604062584		0.017848499715798605	267.44629298794104	48.710980285145176	-0.08650766057087367
2021-12-07_05.00.00	0.276614	67.64868	6.809830376641638		0.04546941095521584	267.5189444692571	47.59520403895418	-0.2676391466560517
2021-12-07_06.00.00	0.283149	68.74716	6.9313279684087705		0.06562895264307297	266.87416257257706	46.34644136510088	-0.6238292318053027
2021-12-07_07.00.00	0.275117	67.2448	6.7316241361773415		0.013239474077841266	267.43996575852316	46.70693055428001	-0.27206213776418053
2021-12-07_08.00.00	0.2698467	66.28265	6.565058186495946		0.008805387860113081	267.9257481018312	46.62972707466513	-0.14110690237214385
2021-12-07_09.00.00	0.2691989	66.17166	6.555520986029257		0.005166069345140156	267.84167038856634	46.22551220229776	-0.0011320125353222465
2021-12-07_10.00.00	0.262137	64.78392	6.373060699434588		0.004247371885003141	268.65096025011167	45.121125173473395	-0.018918118913802573
2021-12-07_11.00.00	0.2440371	61.13633	5.955993657821521		0.0009762769617375175	270.0752568110764	44.26833158980415	-0.01038164742732306
2021-12-07_12.00.00	0.2318293	58.60675	5.706734077242947		0.004287931911329165	268.92303111508113	43.70363373231208	0.20436505969104246
2021-12-07_13.00.00	0.2232274	56.87048	5.508211924492176		0.0012026352948215514	269.42764627065657	41.7905503733827	0.887934830583788
2021-12-07_14.00.00	0.2218999	56.6816	5.459870763155532		3.957181320489424e-05	268.80095280631235	38.893730917034986	1.7820018365981127
2021-12-07_15.00.00	0.222294	56.80683	5.476761300744907			267.697260681852	35.68062408783868	2.678334775394262
2021-12-07_16.00.00	0.2272341	57.86058	5.595557483471445		6.54140963891465e-05	266.4307726663689	34.222146398146414	3.0889384440172307
2021-12-07_17.00.00	0.2272428	57.86981	5.601803930954019		0.0006540000598318724	266.76317552478787	34.0543047672725	2.954179457868861
2021-12-07_18.00.00	0.2239724	57.16527	5.5324677655787236		0.001716150118167948	267.3035953550692	34.298329766205406	2.491629568568669
