date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-07_12.00.00	0.04152572	15.15541	0.8016043916594369			279.73336310853057	13.468184011125336	-3.073308883715356
2021-11-07_13.00.00	0.0418702	15.24881	0.8100954318365393			277.36057763882684	12.717545391141226	-2.3374852336816616
2021-11-07_14.00.00	0.04279103	15.48814	0.8346369701139796			276.8747208575257	12.417892950292986	-1.6377889328722404
2021-11-07_15.00.00	0.04361065	15.70517	0.8581470069105812			276.562565133244	12.412933791037123	-1.1136670420102632
2021-11-07_16.00.00	0.04533991	16.16211	0.9011266341580159			276.5745496501414	13.241404264939337	-0.8646288393418899
2021-11-07_17.00.00	0.04759601	16.74722	0.9587761390492715			276.25673663838023	14.186921738421114	-0.6623870338519282
2021-11-07_18.00.00	0.05147047	17.73719	1.056157896311365			275.19443203811227	15.551347196561228	-0.5728437069709003
2021-11-07_19.00.00	0.05401109	18.3789	1.1178257097555868			276.79019651630193	15.23922072608164	-0.535170601030643
2021-11-07_20.00.00	0.06023902	19.91623	1.270840338648398			278.3486675599226	15.786537693079083	-0.8004573078308113
2021-11-07_21.00.00	0.06542549	21.18237	1.394103568971191			278.70950573172547	17.195573652288154	-1.184722216102955
2021-11-07_22.00.00	0.06732352	21.62042	1.43641786579711			280.5943873753164	17.613212186611936	-1.661916059000248
2021-11-07_23.00.00	0.05964499	19.72969	1.23813593801418			281.9504987345541	18.893492583871332	-2.8335136151292204
2021-11-08_00.00.00	0.05128714	17.65718	1.0280428994525384			281.6706863182969	21.133555903231635	-3.9125967939510247
2021-11-08_01.00.00	0.0448425	16.02747	0.8719690669219493			281.2563272294179	23.17691590677948	-4.469734770273362
2021-11-08_02.00.00	0.04180946	15.24184	0.806279355012415			281.83824624088135	17.557400720354472	-3.305346226027325
2021-11-08_03.00.00	0.04119602	15.06983	0.7956953959374159			281.2009825815096	15.51835374024465	-2.9066784439439743
2021-11-08_04.00.00	0.04029379	14.8246	0.7759003201005176			278.2624683638529	13.908272123217666	-2.6664160358962476
2021-11-08_05.00.00	0.03970766	14.66739	0.7618942770814012			277.364336757481	13.101492443848384	-2.648626215654474
2021-11-08_06.00.00	0.0391528	14.52206	0.7475226613216861			277.6421021289266	12.875231358832053	-2.7966175869418635
2021-11-08_07.00.00	0.0383123	14.30513	0.7251150267747629			278.6686020544886	12.563646265163115	-2.8864272660797496
2021-11-08_08.00.00	0.03739213	14.06305	0.7003942920393693			281.9335268721155	11.987999463035973	-2.926367698715808
2021-11-08_09.00.00	0.03648735	13.82436	0.6769614383582133			282.4755099002531	11.312488026383054	-2.9285075843274058
2021-11-08_10.00.00	0.03504909	13.448	0.6400514554102971			281.90278398094387	10.21857005667145	-2.8082823772063534
2021-11-08_11.00.00	0.03391303	13.15034	0.6106662278996021			283.1729194580914	9.22653880190505	-2.609569947410762
2021-11-08_12.00.00	0.03290457	12.89033	0.5841616058874562			282.76663689146943	9.248323611862519	-2.412310065977522
2021-11-08_13.00.00	0.03207749	12.6738	0.563079546474407			283.3462111061486	8.21685418077307	-1.6147706002691962
2021-11-08_14.00.00	0.03300136	12.92588	0.5874281269632333			283.3302813756141	8.284268788147843	-1.0376359529707884
2021-11-08_15.00.00	0.0347918	13.40595	0.6325401621443743			282.5139943427125	8.487726453277755	-0.6782178451061895
2021-11-08_16.00.00	0.03615818	13.77229	0.6668256200077781			282.1384546672622	8.80754779964896	-0.4382374890091114
2021-11-08_17.00.00	0.03734068	14.08303	0.6994782660723367			281.8833184457347	8.83237497795279	-0.21877232437213934
2021-11-08_18.00.00	0.0392512	14.57208	0.7528375265503933			282.68732320976625	8.662138392746083	-0.09777244077491787
2021-11-08_19.00.00	0.0494536	17.18344	1.0132291261555029			283.4012207830877	10.04944546309271	-0.051141986061679745
2021-11-08_20.00.00	0.06199223	20.33364	1.3270748197564843			282.8057540568706	13.607155225633324	-0.39119393247165135
2021-11-08_21.00.00	0.06970224	22.22296	1.5157211236425645			280.97238350454074	16.18081589631796	-0.7804844665025144
2021-11-08_22.00.00	0.0848513	25.90475	1.8653833727226492			279.9078829834748	23.182164054316903	-1.5369551978615164
2021-11-08_23.00.00	0.07885211	24.48362	1.7005690011068897			279.0292541313086	29.564606775781094	-3.0520533756043164
2021-11-09_00.00.00	0.06860227	21.98396	1.456612319382535			278.47130415364	33.80070747038012	-4.0981006014689
2021-11-09_01.00.00	0.06247328	20.47084	1.3121551440452328			278.16558731576595	36.073733622436386	-4.544039922185505
2021-11-09_02.00.00	0.06143934	20.2153	1.290076584796721			278.9847402114039	34.44644274231441	-4.4731862584336
2021-11-09_03.00.00	0.05957082	19.72551	1.2478313937834684			278.97238350454074	29.91420004946573	-4.568830030752395
2021-11-09_04.00.00	0.05581153	18.7625	1.166165674454782			279.6062230162275	21.701460362524074	-4.127657264460197
2021-11-09_05.00.00	0.05308096	18.04209	1.1088718700451732		1.2433999461513147e-05	278.9290605925264	18.257387898459502	-3.7279140586726385
2021-11-09_06.00.00	0.0507075	17.4211	1.04851257965118		7.166000538486851e-07	278.71333928837277	16.61128041685238	-3.7088383734690638
2021-11-09_07.00.00	0.04933436	17.02444	1.020448140724564		0.003912370239626649	278.5251600416853	16.089772538896902	-3.912798509455172
2021-11-09_08.00.00	0.04790954	16.67407	0.9809782511143686		2.7159999401681274e-05	278.449196069674	15.027589604016406	-3.9067054383007758
2021-11-09_09.00.00	0.04780413	16.63473	0.9835163191432076		0.0018819998803362552	278.1868021438142	14.37909416992173	-3.740871577294513
2021-11-09_10.00.00	0.04819372	16.7331	0.992292159033117		0.0011877999820504382	276.96266934643444	13.306053268363137	-3.530155095198154
2021-11-09_11.00.00	0.04850522	16.82989	0.9948089867472402		2.3759999401681276e-06	277.5522554711925	12.327155147661749	-3.2869231333501716
2021-11-09_12.00.00	0.0538765	18.15929	1.1363921380919615		0.001891919107308463	277.5685573916927	12.43715005606199	-2.99607627824048
2021-11-09_13.00.00	0.05756697	19.08993	1.2276040326682023		0.00018733460974661203	277.35570195027543	11.910536618931646	-2.1565337534664195
2021-11-09_14.00.00	0.05874083	19.40566	1.2543306309270947		0.0021699320908247824	278.722271847551	12.82150667549107	-1.571432526394176
2021-11-09_15.00.00	0.05829829	19.32227	1.2376459149789092		0.001432559906662279	280.484554116421	14.273664424492992	-1.5452010649510726
2021-11-09_16.00.00	0.05892029	19.50475	1.2488649893798427		0.00027640000598318725	280.03740509155875	15.899657790994103	-1.538631198122232
2021-11-09_17.00.00	0.0619317	20.25247	1.323717653393963		0.0005189999102521914	279.8014738722644	16.712204449753337	-1.4822170941964714
2021-11-09_18.00.00	0.06473238	20.98038	1.3861381517934603		3.5819995811768927e-07	280.24605478636295	18.00622650661664	-1.4751352092799834
2021-11-09_19.00.00	0.07589374	23.71098	1.654866126185419		0.0008262000777814341	280.9950498734554	21.24707411830972	-1.672632991415412
2021-11-09_20.00.00	0.08790494	26.53719	1.9509561133215665		0.002925797110120561	281.3318445734703	23.165929270264805	-1.820247354715832
2021-11-09_21.00.00	0.09321689	27.77439	2.077236964130792		7.854399138421037e-05	279.9921467917225	24.22619496912231	-1.986832106034342
