date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-05_06.00.00	0.1991608	51.74379	4.900535495258324		0.002039270051156251	261.85216614560073	33.06556506849197	0.28680689270231596
2021-12-05_07.00.00	0.1894678	49.65955	4.681281598707631		0.00010055999641008766	259.6263957123716	32.34262624698187	0.2113457235929559
2021-12-05_08.00.00	0.1826195	48.17803	4.521228348341161		0.000129	261.3012877772815	30.909775155120332	0.36225766400383463
2021-12-05_09.00.00	0.1720978	45.96045	4.251380620456517		4.91024022496784e-05	263.96828941491736	29.170700003520253	0.5452170580846882
2021-12-05_10.00.00	0.1676476	44.98251	4.141562210189368		0.00019544000358991234	265.02214530296266	28.386482213723077	0.5867318887293891
2021-12-05_11.00.00	0.1666119	44.74514	4.118811140694648		0.0017365800101714183	263.3195250856037	27.32667910506132	0.8164760029730473
2021-12-05_12.00.00	0.1670236	44.81633	4.142860561821282		0.0016495898525144344	261.49966502903084	26.755895597742953	1.1369859652034506
2021-12-05_13.00.00	0.1682471	45.1354	4.170613575851856		0.0027485700182487208	263.68475509900253	25.702120242285325	2.3842522404004285
2021-12-05_14.00.00	0.1728931	46.23027	4.285954467945074		0.0027002360367367694	266.1707979752866	25.824693163320624	3.5633477281081127
2021-12-05_15.00.00	0.1853977	49.04242	4.589077691686361		0.004050001495796811	266.441119547417	25.823582559304736	4.598489469624212
2021-12-05_16.00.00	0.1942375	50.95706	4.841625033655428		0.0055430998893110355	264.25301473872264	25.40856236518341	5.03533785454988
2021-12-05_17.00.00	0.1954136	51.16139	4.895713046339785		0.007462338827893619	261.9110465981837	25.65363415469132	4.08782564993885
2021-12-05_18.00.00	0.189393	49.90085	4.744897837077811		0.003648637329105214	260.91052553223165	26.824863467592444	3.1494657801203516
2021-12-05_19.00.00	0.1867155	49.28825	4.6857719807341365		0.0032159751099410656	261.8207160934941	25.690765788583985	3.451189775996454
2021-12-05_20.00.00	0.1768746	47.09213	4.443195620306937		0.002920350016453765	262.6747804079202	26.760980410066008	2.7592495739039578
2021-12-05_21.00.00	0.1686958	45.27991	4.1872528195769885		0.0009003045442307117	264.3774750632723	28.068696664542568	2.0527674659633703
2021-12-05_22.00.00	0.1706759	45.59263	4.192882998773447		0.11694151434469141	266.27303855888044	33.08121700267091	1.129633114694684
2021-12-05_23.00.00	0.1725392	45.86504	4.2700990217488854		0.10254399138421036	267.6170909632276	39.88915994753676	-0.46097036155657634
2021-12-06_00.00.00	0.1560885	42.30368	3.871026415771681		0.06383501361175098	266.25089325591784	41.396427967973615	-0.9933860090260964
2021-12-06_01.00.00	0.15012	41.09445	3.72600293176175		0.0005369638316331109	266.6706118803037	42.63753050742203	-1.2191066110702877
2021-12-06_02.00.00	0.1653416	44.43673	4.1216621294163405		0.001510399976067251	265.2139720113146	40.911190584399144	-0.8498701534026054
2021-12-06_03.00.00	0.1728229	46.05494	4.304286953660214		0.0031194992072276903	264.3004317403603	38.2768127030497	-0.4057693977665622
2021-12-06_04.00.00	0.1991259	51.82381	4.861644778173332		0.0033475214646842373	265.01961441119545	37.61186175965308	0.008770620838447485
2021-12-06_05.00.00	0.2165308	55.65992	5.246070541777605		0.008916100756873185	265.2448637784725	47.732474219234426	0.25357611154362303
2021-12-06_06.00.00	0.2357904	59.64279	5.693930056541119		0.038835941005773776	264.14668006550545	62.18133954296229	0.05904378078025729
2021-12-06_07.00.00	0.2596452	64.44684	6.296119903072366		0.0274541897268675	265.0315989280929	65.07980916512174	0.1527549088214073
2021-12-06_08.00.00	0.2912321	70.54511	7.037990247404792		0.060034971729440265	266.28673514962037	65.8609737285027	0.14032699794069003
2021-12-06_09.00.00	0.2885702	70.00399	6.9553444820055645		0.11662015735782452	267.87513026648804	68.24608752051377	0.01831179636468505
2021-12-06_10.00.00	0.2831763	68.94789	6.812178777634846		0.17412570676399317	269.48049724579425	69.60775074602105	-0.05515116599877956
2021-12-06_11.00.00	0.2970567	71.73723	6.942719956921052	0.002801999880336255	0.12369650282705598	271.3766934643442	75.20671142351797	-0.3766524130459743
2021-12-06_12.00.00	0.3014613	72.60703	7.168369880635414		0.1099155173961169	270.9925934196814	76.2017135757754	-0.08476501971421158
2021-12-06_13.00.00	0.3111459	74.53992	7.406820833457983		0.043144075148831784	271.12524192347774	71.77310729618992	0.6250152180046484
2021-12-06_14.00.00	0.3698224	85.67454	7.803820265055195	0.017437999222185658	0.008051811409938074	270.00468959356857	63.87954280906318	1.9706540055708501
2021-12-06_15.00.00	0.4839409	105.0706	8.274158614293835	0.06047799682891076	0.03017312352290065	269.5240062527914	57.871289765624546	3.2470583280695564
