date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-17_18.00.00	0.04455158	16.01246	0.8844200795763902		1.918800071798247e-05	259.64251153788894	15.7782016044974	-1.3392975891129595
2021-11-17_19.00.00	0.04601547	16.36422	0.9283510335955963			258.77646270656544	14.196786792739573	-1.3104567635486433
2021-11-17_20.00.00	0.04987473	17.33759	1.0241508361504172			258.18043769539975	15.978801448246884	-1.500230461785634
2021-11-17_21.00.00	0.0484457	16.96342	0.9856209052562299			258.79168527616497	17.511319818447156	-2.1795175890244423
2021-11-17_22.00.00	0.04756704	16.72793	0.9486047207347353			258.94320381122526	21.56087966492713	-3.914961508450176
2021-11-17_23.00.00	0.0455115	16.19006	0.8906907589673019			258.62714009230314	27.22032858570346	-5.451387379955804
2021-11-18_00.00.00	0.04350921	15.68147	0.8342444730307834			258.72048533571535	35.49333531268781	-6.596220660066251
2021-11-18_01.00.00	0.03980747	14.74365	0.7416208454243575			257.9431293732321	39.7751141493565	-6.9386472260308665
2021-11-18_02.00.00	0.03544003	13.60393	0.6412666407395219			258.23358642251003	33.62957380372078	-6.622631439166412
2021-11-18_03.00.00	0.0297914	12.10052	0.5061851198133246			258.9675822539824	22.682789652026244	-6.106138273501983
2021-11-18_04.00.00	0.02814894	11.61953	0.47821611272324765			259.70492779514666	17.475483380228262	-5.800320738263167
2021-11-18_05.00.00	0.02578505	10.91549	0.4393538157776647		2.95e-05	261.4329685871669	10.830898819644082	-5.050760146695097
2021-11-18_06.00.00	0.02439726	10.54629	0.39570227660274626		0.0008984000957309959	262.433750186095	10.5539893805364	-5.369583466354868
2021-11-18_07.00.00	0.02244704	10.03656	0.33635234989678997		4.128001316301194e-05	262.1250186094983	9.213873881085124	-5.336745165225693
2021-11-18_08.00.00	0.02100704	9.651554	0.29410853501660333		3.9800011966374484e-05	259.5106818520173	7.893509169848048	-5.275543984303738
2021-11-18_09.00.00	0.02054586	9.519356	0.2818977772459389		1.0836000837646214e-06	259.4902858418937	7.084488165945539	-5.391277103550294
2021-11-18_10.00.00	0.02029083	9.431537	0.2790244114039549		2.0980001196637447e-05	260.28293881196964	5.525485723769812	-5.0619389249165465
2021-11-18_11.00.00	0.0181997	8.877152	0.2125065366320639			260.7711031710585	4.152394107529752	-4.680577911757666
2021-11-18_12.00.00	0.01850674	8.958104	0.22243443922577555			262.94138008039306	4.682168231525798	-4.515341268618954
2021-11-18_13.00.00	0.01791873	8.803474	0.20311415921261256			263.3387673068334	4.0855129623205695	-3.6609947654595203
2021-11-18_14.00.00	0.01873116	9.040842	0.22274260328476977			263.8616569897276	5.31365540281037	-2.9079830091065446
2021-11-18_15.00.00	0.02147932	9.818377	0.2951333054117929			264.3691007890427	8.144322872735737	-2.363705659762843
2021-11-18_16.00.00	0.02759766	11.52805	0.4464226523469052			264.9860056572875	10.866910606187082	-2.0176672986079325
2021-11-18_17.00.00	0.03375476	13.18826	0.6010572291859874			264.5736936132202	14.08643893050679	-1.9639755219838548
2021-11-18_18.00.00	0.03937373	14.67146	0.7415882370538786			264.6204034539229	15.921370630501633	-1.792032122190733
2021-11-18_19.00.00	0.04239929	15.45978	0.8159493822359171			264.038521661456	16.071298379786725	-1.8907049438395234
2021-11-18_20.00.00	0.04246392	15.46281	0.8207167858318126			263.96508858121183	14.676006031203766	-1.9913826660712743
2021-11-18_21.00.00	0.04788641	16.83109	0.9590471774314177			263.28751674854846	16.260381115495008	-2.2986327416926997
2021-11-18_22.00.00	0.05379562	18.31334	1.1020782600891494			262.0611135923775	19.48744873631083	-2.8244913398026483
2021-11-18_23.00.00	0.04680416	16.56046	0.9211215484488586			261.98466577341077	21.340195336554032	-3.7321355629335926
2021-11-19_00.00.00	0.03848183	14.41299	0.7153223442127621			261.8325889534018	21.31154249014039	-4.586406605696141
2021-11-19_01.00.00	0.03118967	12.48711	0.5338181709396596			260.9848518683936	21.94592782829815	-5.439303727956144
2021-11-19_02.00.00	0.02702055	11.35739	0.4346034642654142			261.5715349114188	17.239892687876747	-4.818562688470479
2021-11-19_03.00.00	0.02623099	11.12479	0.41874023992580844			263.81282566622	14.197897367742502	-4.31185966154743
2021-11-19_04.00.00	0.02571765	10.95177	0.4131740808328596		0.0021740000598318722	266.14459580169716	12.667138866716199	-4.121693009288094
2021-11-19_05.00.00	0.02435916	10.60324	0.3706051993897149		0.0006663999162353786	265.42567366383804	11.567420825368812	-4.145679948078339
2021-11-19_06.00.00	0.02376819	10.43487	0.35620277021569385		9.593998863194423e-06	264.8833184457347	10.479369770560442	-4.095776485614181
2021-11-19_07.00.00	0.02407858	10.50541	0.3660493014628893		0.00023980001196637448	263.91759714158104	10.291850701249023	-4.360539265608736
2021-11-19_08.00.00	0.02245513	10.07358	0.3192449217698268			263.7101384546673	7.899221556660424	-3.9739372262061465
2021-11-19_09.00.00	0.02220454	9.980251	0.3189065725311873			264.36485782343306	6.7081310521805495	-3.757243232554174
2021-11-19_10.00.00	0.02165047	9.81988	0.305737577407485		7.277999820504383e-05	263.3663093642995	5.300604981301175	-3.427846654528878
2021-11-19_11.00.00	0.02112598	9.681794	0.28887674634277677		1.5349998504203187e-05	263.8252568110764	4.283982873514989	-3.0867659567949204
2021-11-19_12.00.00	0.02183347	9.879802	0.30706255422263434		4.893998863194423e-07	265.72815244901	5.394672927913008	-2.922555450819914
2021-11-19_13.00.00	0.02179424	9.858444	0.3091393185149729		0.0009425999940168127	267.6373008783683	4.313322713581246	-1.8209762285015358
2021-11-19_14.00.00	0.02273211	10.13151	0.33258832680168726		2.0659999401681275e-05	268.9255620068483	4.384187552744103	-0.7636927062160908
2021-11-19_15.00.00	0.02549653	10.91721	0.4008131151464385		1.5085999341849402e-05	268.28044513919906	7.529189479446817	-0.4896680375294409
2021-11-19_16.00.00	0.02889187	11.83561	0.49155173961169113		0.0016810000897478086	267.37475807652226	11.433755367940051	-0.591551001234393
2021-11-19_17.00.00	0.0347731	13.43252	0.6374475723217758		0.0010909800460705418	267.32882983474764	12.344020708950987	-0.38999800314905997
2021-11-19_18.00.00	0.03709003	14.04287	0.6964735094384779		0.0001211199928201753	269.3328494863778	12.757915777045598	-0.5937040622401923
2021-11-19_19.00.00	0.04016967	14.85052	0.7723277589972178		0.0006803939928800071	271.27646270656544	13.19740088647638	-0.7137485409284068
2021-11-19_20.00.00	0.04706454	16.63	0.9437550483142371		0.0006303751458401891	270.4537367872562	15.420055924924842	-1.1095379764190056
2021-11-19_21.00.00	0.05412435	18.41628	1.1193241990008078		5.7559996410087654e-05	269.5576150066994	17.81735786463237	-1.562862207930607
2021-11-19_22.00.00	0.05730643	19.24155	1.18154067071529			269.7477296412089	21.767663487827498	-2.2735026946098174
2021-11-19_23.00.00	0.05456608	18.53993	1.1112693331737817			270.8182596397201	25.746232058465367	-3.4045639847306006
2021-11-20_00.00.00	0.04218629	15.37401	0.8162135399527328			270.5529254131309	26.806770653802776	-4.277400415151021
2021-11-20_01.00.00	0.03635656	13.84165	0.6757166362521315		9.593998863194423e-06	269.4017046300432	26.31612605323048	-4.673302896357939
